1.05e+17	0.00	0.00	7.52	10.61	0.71	32.11	1.34	82.20	398.05	78.67	1569.66	4.91	55.24	279	0.05	80000	37.6	3.5
1.05e+17	0.00	0.00	1.99	2.21	0.15	4.03	0.27	8.13	37.69	7.35	142.29	1.73	8.14	183	0.03	100000	36.6	3.5
1.05e+17	0.00	0.00	2.25	2.61	0.17	4.93	0.32	10.20	48.23	9.41	181.20	1.82	9.67	192	0.03	100000	36.7	3.5
1.05e+17	0.00	0.00	2.55	3.07	0.20	6.04	0.37	12.76	61.54	12.03	230.94	1.94	11.57	201	0.03	100000	36.8	3.5
1.05e+17	0.00	0.00	2.90	3.61	0.24	7.38	0.44	15.94	78.37	15.34	293.87	2.09	13.90	210	0.04	100000	36.9	3.5
1.05e+17	0.00	0.00	3.30	4.24	0.28	9.02	0.52	19.86	99.50	19.50	373.67	2.28	16.76	219	0.04	100000	37.0	3.5
1.05e+17	0.00	0.00	3.77	4.97	0.33	11.02	0.61	24.73	126.11	24.75	473.94	2.51	20.28	229	0.04	100000	37.1	3.5
1.05e+17	0.00	0.00	4.30	5.81	0.39	13.45	0.73	30.76	159.55	31.37	601.66	2.80	24.63	238	0.04	100000	37.2	3.5
1.05e+17	0.00	0.00	4.92	6.77	0.45	16.42	0.86	38.24	201.56	39.70	763.85	3.17	30.03	245	0.04	100000	37.3	3.5
1.05e+17	0.00	0.00	5.64	7.88	0.52	20.04	1.02	47.49	254.30	50.17	967.62	3.64	36.70	252	0.05	100000	37.4	3.5
1.05e+17	0.00	0.00	6.47	9.15	0.61	24.45	1.20	58.94	320.51	63.35	1227.75	4.22	44.99	259	0.05	100000	37.5	3.5
1.05e+17	0.00	0.00	7.44	10.63	0.71	29.81	1.42	73.09	403.43	79.89	1557.64	4.95	55.33	265	0.05	100000	37.6	3.5
1.05e+17	0.00	0.00	1.92	2.06	0.14	3.83	0.27	7.53	34.39	6.70	136.57	1.73	8.01	167	0.03	120000	36.6	3.5
1.05e+17	0.00	0.00	2.19	2.42	0.16	4.68	0.32	9.42	43.84	8.56	174.74	1.83	9.59	174	0.03	120000	36.7	3.5
1.05e+17	0.00	0.00	2.49	2.85	0.19	5.73	0.38	11.77	55.83	10.91	222.99	1.95	11.52	181	0.03	120000	36.8	3.5
1.05e+17	0.00	0.00	2.84	3.36	0.22	7.01	0.44	14.68	70.95	13.88	282.88	2.10	13.83	189	0.04	120000	36.9	3.5
1.05e+17	0.00	0.00	3.24	3.96	0.26	8.57	0.52	18.28	90.06	17.63	359.83	2.29	16.69	197	0.04	120000	37.0	3.5
1.05e+17	0.00	0.00	3.70	4.67	0.31	10.48	0.62	22.74	114.20	22.39	457.04	2.52	20.22	204	0.04	120000	37.1	3.5
1.05e+17	0.00	0.00	4.24	5.50	0.37	12.80	0.73	28.27	144.64	28.38	580.37	2.82	24.59	213	0.04	120000	37.2	3.5
1.05e+17	0.00	0.00	4.86	6.47	0.43	15.64	0.87	35.10	182.97	35.94	736.73	3.20	29.98	220	0.04	120000	37.3	3.5
1.05e+17	0.00	0.00	5.58	7.60	0.50	19.09	1.03	43.55	231.28	45.49	935.02	3.67	36.65	228	0.05	120000	37.4	3.5
1.05e+17	0.00	0.00	6.41	8.90	0.59	23.30	1.22	53.98	292.04	57.50	1186.12	4.26	44.92	235	0.05	120000	37.5	3.5
1.05e+17	0.00	0.00	7.37	10.42	0.69	28.41	1.44	66.84	368.53	72.64	1504.05	5.00	55.20	243	0.05	120000	37.6	3.5
1.05e+17	0.00	0.00	2.09	2.75	0.19	3.49	0.26	6.71	28.61	5.58	127.99	1.72	8.12	150	0.03	140000	36.6	3.5
1.05e+17	0.00	0.00	2.34	3.11	0.22	4.28	0.31	8.38	36.26	7.08	162.69	1.82	9.62	158	0.03	140000	36.7	3.5
1.05e+17	0.00	0.00	2.64	3.52	0.24	5.24	0.36	10.46	45.95	8.98	207.64	1.94	11.51	164	0.03	140000	36.8	3.5
1.05e+17	0.00	0.00	3.00	3.99	0.28	6.42	0.43	13.06	58.29	11.40	265.33	2.09	13.87	171	0.03	140000	36.9	3.5
1.05e+17	0.00	0.00	3.39	4.53	0.31	7.86	0.51	16.27	73.78	14.45	336.95	2.28	16.69	178	0.04	140000	37.0	3.5
1.05e+17	0.00	0.00	3.85	5.16	0.35	9.63	0.60	20.26	93.43	18.31	427.56	2.51	20.15	184	0.04	140000	37.1	3.5
1.05e+17	0.00	0.00	4.37	5.88	0.40	11.79	0.71	25.22	118.30	23.20	542.87	2.81	24.43	191	0.04	140000	37.2	3.5
1.05e+17	0.00	0.00	4.97	6.73	0.45	14.44	0.85	31.37	149.67	29.37	688.98	3.19	29.72	197	0.04	140000	37.3	3.5
1.05e+17	0.00	0.00	5.67	7.73	0.52	17.67	1.00	38.99	189.24	37.17	874.11	3.66	36.29	204	0.05	140000	37.4	3.5
1.05e+17	0.00	0.00	6.48	8.92	0.60	21.61	1.19	48.41	239.08	46.99	1107.47	4.25	44.40	210	0.05	140000	37.5	3.5
1.05e+17	0.00	0.00	7.41	10.33	0.69	26.41	1.41	60.06	301.91	59.38	1406.42	4.99	54.51	217	0.05	140000	37.6	3.5
1.05e+17	0.00	0.00	3.18	5.24	0.39	3.24	0.27	5.95	24.16	4.71	130.38	1.71	9.89	148	0.03	160000	36.6	3.5
1.05e+17	0.00	0.00	3.59	6.10	0.45	3.96	0.31	7.44	30.52	5.95	165.07	1.81	11.65	158	0.04	160000	36.7	3.5
1.05e+17	0.00	0.00	4.06	7.12	0.53	4.85	0.37	9.28	38.55	7.53	209.52	1.92	13.82	165	0.04	160000	36.8	3.5
1.05e+17	0.00	0.00	4.59	8.31	0.61	5.93	0.43	11.56	48.67	9.52	265.20	2.07	16.42	173	0.04	160000	36.9	3.5
1.05e+17	0.00	0.00	5.22	9.70	0.72	7.26	0.51	14.40	61.50	12.03	336.32	2.26	19.64	180	0.04	160000	37.0	3.5
1.05e+17	0.00	0.00	5.93	11.32	0.84	8.88	0.60	17.93	77.68	15.21	425.94	2.49	23.54	188	0.04	160000	37.1	3.5
1.05e+17	0.00	0.00	6.74	13.22	0.98	10.88	0.71	22.34	98.18	19.24	539.79	2.79	28.33	196	0.05	160000	37.2	3.5
1.05e+17	0.00	0.00	7.68	15.40	1.14	13.33	0.84	27.81	124.05	24.33	683.53	3.16	34.19	204	0.05	160000	37.3	3.5
1.05e+17	0.00	0.00	8.69	17.88	1.32	16.32	0.99	34.59	156.61	30.74	863.97	3.63	41.25	215	0.05	160000	37.4	3.5
1.05e+17	0.00	0.00	9.86	20.73	1.53	19.96	1.18	42.95	197.50	38.79	1091.09	4.22	49.92	225	0.05	160000	37.5	3.5
1.05e+17	0.00	0.00	11.14	23.94	1.77	24.42	1.39	53.34	249.21	48.99	1377.08	4.96	60.44	239	0.06	160000	37.6	3.5
1.05e+17	0.00	0.00	3.78	6.50	0.49	3.19	0.29	5.51	21.75	4.23	132.29	1.71	10.89	156	0.04	180000	36.6	3.5
1.05e+17	0.00	0.00	4.29	7.57	0.57	3.88	0.33	6.87	27.36	5.33	167.84	1.80	12.87	164	0.04	180000	36.7	3.5
1.05e+17	0.00	0.00	4.87	8.82	0.66	4.74	0.39	8.56	34.47	6.73	212.95	1.91	15.27	172	0.04	180000	36.8	3.5
1.05e+17	0.00	0.00	5.55	10.31	0.77	5.78	0.46	10.67	43.44	8.49	270.20	2.06	18.21	180	0.04	180000	36.9	3.5
1.05e+17	0.00	0.00	6.33	12.04	0.90	7.05	0.54	13.26	54.69	10.69	341.92	2.24	21.75	187	0.04	180000	37.0	3.5
1.05e+17	0.00	0.00	7.21	14.07	1.06	8.62	0.63	16.52	69.00	13.51	431.96	2.47	26.00	195	0.05	180000	37.1	3.5
1.05e+17	0.00	0.00	8.24	16.45	1.24	10.53	0.75	20.56	87.00	17.04	546.70	2.77	31.24	203	0.05	180000	37.2	3.5
1.05e+17	0.00	0.00	9.41	19.23	1.44	12.88	0.88	25.61	109.77	21.52	691.67	3.14	37.61	210	0.05	180000	37.3	3.5
1.05e+17	0.00	0.00	10.74	22.46	1.69	15.74	1.04	31.84	138.37	27.15	872.76	3.60	45.32	219	0.05	180000	37.4	3.5
1.05e+17	0.00	0.00	12.32	26.26	1.97	19.23	1.22	39.56	174.28	34.22	1104.07	4.18	54.95	227	0.06	180000	37.5	3.5
1.05e+17	0.00	0.00	14.05	30.60	2.30	23.50	1.44	49.13	219.61	43.14	1393.56	4.92	66.51	237	0.06	180000	37.6	3.5
1.08e+16	0.00	0.00	0.40	0.89	0.06	4.13	0.23	8.33	32.44	6.24	100.88	1.68	3.91	270	0.01	60000	36.6	3.5
1.08e+16	0.00	0.00	0.46	1.03	0.07	5.11	0.27	10.63	41.64	8.02	130.96	1.76	4.80	276	0.01	60000	36.7	3.5
1.08e+16	0.00	0.00	0.53	1.20	0.08	6.32	0.32	13.54	53.29	10.28	170.07	1.86	5.94	282	0.02	60000	36.8	3.5
1.08e+16	0.00	0.00	0.61	1.40	0.10	7.79	0.37	17.20	67.97	13.13	219.92	1.99	7.37	290	0.02	60000	36.9	3.5
1.08e+16	0.00	0.00	0.71	1.63	0.11	9.60	0.44	21.78	86.44	16.72	283.23	2.15	9.17	300	0.02	60000	37.0	3.5
1.08e+16	0.00	0.00	0.83	1.91	0.13	11.82	0.52	27.54	109.64	21.25	363.75	2.36	11.44	310	0.02	60000	37.1	3.5
1.08e+16	0.00	0.00	0.97	2.24	0.15	14.54	0.61	34.77	138.80	26.95	466.91	2.61	14.31	321	0.02	60000	37.2	3.5
1.08e+16	0.00	0.00	1.13	2.63	0.18	17.87	0.72	43.83	175.35	34.12	597.11	2.93	17.92	332	0.02	60000	37.3	3.5
1.08e+16	0.00	0.00	1.32	3.09	0.21	21.96	0.85	55.19	221.14	43.13	764.18	3.34	22.47	346	0.03	60000	37.4	3.5
1.08e+16	0.00	0.00	1.54	3.63	0.25	26.95	1.01	69.42	278.40	54.42	976.29	3.85	28.21	359	0.03	60000	37.5	3.5
1.08e+16	0.00	0.00	1.80	4.26	0.29	33.06	1.19	87.26	349.96	68.58	1245.96	4.48	35.44	374	0.03	60000	37.6	3.5
1.08e+16	0.00	0.00	0.44	1.08	0.07	4.23	0.26	8.67	37.34	7.25	110.43	1.71	4.24	244	0.01	80000	36.6	3.5
1.08e+16	0.00	0.00	0.50	1.25	0.09	5.20	0.30	10.94	47.80	9.29	143.32	1.80	5.23	248	0.01	80000	36.7	3.5
1.08e+16	0.00	0.00	0.58	1.45	0.10	6.38	0.35	13.77	61.02	11.87	185.75	1.91	6.48	251	0.02	80000	36.8	3.5
1.08e+16	0.00	0.00	0.67	1.69	0.11	7.82	0.41	17.28	77.67	15.13	239.57	2.06	8.06	255	0.02	80000	36.9	3.5
1.08e+16	0.00	0.00	0.78	1.96	0.13	9.58	0.49	21.67	98.64	19.25	308.84	2.24	10.05	258	0.02	80000	37.0	3.5
1.08e+16	0.00	0.00	0.91	2.29	0.16	11.73	0.58	27.11	124.99	24.44	396.88	2.46	12.56	262	0.02	80000	37.1	3.5
1.08e+16	0.00	0.00	1.06	2.67	0.18	14.36	0.68	33.91	158.10	30.97	509.50	2.75	15.73	266	0.02	80000	37.2	3.5
1.08e+16	0.00	0.00	1.23	3.12	0.21	17.58	0.81	42.36	199.63	39.18	652.79	3.11	19.74	272	0.03	80000	37.3	3.5
1.08e+16	0.00	0.00	1.44	3.65	0.25	21.50	0.95	52.87	251.64	49.50	833.74	3.56	24.78	278	0.03	80000	37.4	3.5
1.08e+16	0.00	0.00	1.69	4.27	0.29	26.28	1.13	65.95	316.74	62.45	1066.48	4.12	31.15	285	0.03	80000	37.5	3.5
1.08e+16	0.00	0.00	1.97	5.00	0.34	32.11	1.34	82.20	398.05	78.67	1360.64	4.84	39.17	293	0.03	80000	37.6	3.5
1.08e+16	0.00	0.00	0.45	1.17	0.08	4.03	0.27	8.13	37.69	7.35	109.39	1.71	4.28	232	0.01	100000	36.6	3.5
1.08e+16	0.00	0.00	0.52	1.36	0.09	4.93	0.32	10.20	48.23	9.41	142.01	1.80	5.27	233	0.02	100000	36.7	3.5
1.08e+16	0.00	0.00	0.60	1.57	0.11	6.04	0.37	12.76	61.54	12.03	184.27	1.92	6.54	236	0.02	100000	36.8	3.5
1.08e+16	0.00	0.00	0.70	1.83	0.12	7.38	0.44	15.94	78.37	15.34	238.25	2.06	8.14	239	0.02	100000	36.9	3.5
1.08e+16	0.00	0.00	0.81	2.13	0.14	9.02	0.52	19.86	99.50	19.50	307.32	2.25	10.16	242	0.02	100000	37.0	3.5
1.08e+16	0.00	0.00	0.94	2.48	0.17	11.02	0.61	24.73	126.11	24.75	395.05	2.48	12.71	244	0.02	100000	37.1	3.5
1.08e+16	0.00	0.00	1.10	2.89	0.20	13.45	0.73	30.76	159.55	31.37	507.55	2.77	15.92	247	0.02	100000	37.2	3.5
1.08e+16	0.00	0.00	1.28	3.38	0.23	16.42	0.86	38.24	201.56	39.70	651.39	3.13	19.99	249	0.03	100000	37.3	3.5
1.08e+16	0.00	0.00	1.49	3.94	0.27	20.04	1.02	47.49	254.30	50.17	833.11	3.59	25.11	253	0.03	100000	37.4	3.5
1.08e+16	0.00	0.00	1.75	4.61	0.31	24.45	1.20	58.94	320.51	63.35	1066.57	4.17	31.58	256	0.03	100000	37.5	3.5
1.08e+16	0.00	0.00	2.04	5.39	0.36	29.81	1.42	73.09	403.43	79.89	1363.45	4.89	39.75	261	0.03	100000	37.6	3.5
1.08e+16	0.00	0.00	0.46	1.23	0.08	3.83	0.27	7.53	34.39	6.70	104.56	1.71	4.26	266	0.01	120000	36.6	3.5
1.08e+16	0.00	0.00	0.53	1.41	0.10	4.68	0.32	9.42	43.84	8.56	135.80	1.81	5.26	257	0.02	120000	36.7	3.5
1.08e+16	0.00	0.00	0.61	1.63	0.11	5.73	0.38	11.77	55.83	10.91	175.84	1.92	6.52	250	0.02	120000	36.8	3.5
1.08e+16	0.00	0.00	0.71	1.89	0.13	7.01	0.44	14.68	70.95	13.88	226.67	2.07	8.10	247	0.02	120000	36.9	3.5
1.08e+16	0.00	0.00	0.82	2.19	0.15	8.57	0.52	18.28	90.06	17.63	292.64	2.25	10.11	246	0.02	120000	37.0	3.5
1.08e+16	0.00	0.00	0.95	2.55	0.17	10.48	0.62	22.74	114.20	22.39	376.75	2.49	12.64	245	0.02	120000	37.1	3.5
1.08e+16	0.00	0.00	1.11	2.97	0.20	12.80	0.73	28.27	144.64	28.38	484.35	2.78	15.85	246	0.02	120000	37.2	3.5
1.08e+16	0.00	0.00	1.29	3.47	0.23	15.64	0.87	35.10	182.97	35.94	621.99	3.15	19.88	246	0.03	120000	37.3	3.5
1.08e+16	0.00	0.00	1.51	4.05	0.27	19.09	1.03	43.55	231.28	45.49	797.94	3.62	24.99	247	0.03	120000	37.4	3.5
1.08e+16	0.00	0.00	1.76	4.73	0.32	23.30	1.22	53.98	292.04	57.50	1022.43	4.20	31.45	248	0.03	120000	37.5	3.5
1.08e+16	0.00	0.00	2.06	5.53	0.37	28.41	1.44	66.84	368.53	72.64	1308.40	4.94	39.61	251	0.03	120000	37.6	3.5
1.08e+16	0.00	0.00	0.50	1.50	0.11	3.49	0.26	6.71	28.61	5.58	95.09	1.70	4.20	1330	0.01	140000	36.6	3.5
1.08e+16	0.00	0.00	0.56	1.69	0.12	4.27	0.31	8.38	36.26	7.08	123.19	1.79	5.14	1165	0.01	140000	36.7	3.5
1.08e+16	0.00	0.00	0.64	1.91	0.13	5.24	0.36	10.46	45.95	8.98	159.54	1.91	6.35	990	0.02	140000	36.8	3.5
1.08e+16	0.00	0.00	0.73	2.18	0.15	6.42	0.43	13.06	58.29	11.40	206.85	2.05	7.90	852	0.02	140000	36.9	3.5
1.08e+16	0.00	0.00	0.84	2.48	0.17	7.86	0.51	16.27	73.78	14.45	266.91	2.24	9.84	734	0.02	140000	37.0	3.5
1.08e+16	0.00	0.00	0.97	2.83	0.20	9.63	0.60	20.26	93.43	18.31	344.55	2.47	12.32	635	0.02	140000	37.1	3.5
1.08e+16	0.00	0.00	1.13	3.23	0.22	11.79	0.71	25.22	118.30	23.20	444.13	2.76	15.47	554	0.02	140000	37.2	3.5
1.08e+16	0.00	0.00	1.31	3.70	0.25	14.44	0.85	31.37	149.67	29.37	571.22	3.13	19.42	490	0.03	140000	37.3	3.5
1.08e+16	0.00	0.00	1.52	4.24	0.29	17.67	1.00	38.99	189.24	37.17	733.56	3.60	24.42	434	0.03	140000	37.4	3.5
1.08e+16	0.00	0.00	1.78	4.89	0.33	21.61	1.19	48.41	239.08	46.99	940.70	4.18	30.76	392	0.03	140000	37.5	3.5
1.08e+16	0.00	0.00	2.08	5.66	0.39	26.41	1.41	60.06	301.91	59.38	1208.52	4.92	38.82	361	0.03	140000	37.6	3.5
1.08e+16	0.00	0.00	1.06	3.02	0.22	3.24	0.27	5.95	24.16	4.71	97.46	1.70	5.27	2232	0.02	160000	36.6	3.5
1.08e+16	0.00	0.00	1.21	3.43	0.26	3.96	0.31	7.44	30.52	5.95	125.84	1.79	6.40	2336	0.02	160000	36.7	3.5
1.08e+16	0.00	0.00	1.38	3.90	0.29	4.84	0.37	9.28	38.55	7.53	162.08	1.90	7.80	2429	0.02	160000	36.8	3.5
1.08e+16	0.00	0.00	1.55	4.39	0.32	5.92	0.43	11.56	48.67	9.52	207.85	2.04	9.49	2564	0.02	160000	36.9	3.5
1.08e+16	0.00	0.00	1.76	4.99	0.37	7.24	0.51	14.40	61.50	12.03	267.10	2.23	11.66	2626	0.02	160000	37.0	3.5
1.08e+16	0.00	0.00	2.00	5.66	0.42	8.87	0.60	17.93	77.68	15.21	342.54	2.46	14.35	2709	0.03	160000	37.1	3.5
1.08e+16	0.00	0.00	2.27	6.42	0.47	10.86	0.71	22.34	98.18	19.24	439.25	2.75	17.72	2766	0.03	160000	37.2	3.5
1.08e+16	0.00	0.00	2.57	7.29	0.54	13.31	0.84	27.81	124.05	24.33	562.36	3.11	21.94	2788	0.03	160000	37.3	3.5
1.08e+16	0.00	0.00	2.86	8.11	0.59	16.29	0.99	34.59	156.61	30.74	717.56	3.58	27.05	2898	0.03	160000	37.4	3.5
1.08e+16	0.00	0.00	3.21	9.12	0.67	19.93	1.18	42.95	197.50	38.79	915.52	4.16	33.54	2922	0.03	160000	37.5	3.5
1.08e+16	0.00	0.00	3.57	10.18	0.74	24.39	1.39	53.34	249.21	48.99	1168.12	4.89	41.61	2940	0.04	160000	37.6	3.5
1.08e+16	0.00	0.00	1.42	4.04	0.30	3.18	0.29	5.51	21.75	4.23	98.72	1.69	5.91	2303	0.02	180000	36.6	3.5
1.08e+16	0.00	0.00	1.64	4.65	0.35	3.88	0.33	6.87	27.36	5.33	127.37	1.78	7.18	2422	0.02	180000	36.7	3.5
1.08e+16	0.00	0.00	1.89	5.35	0.40	4.73	0.39	8.56	34.47	6.73	164.13	1.89	8.75	2520	0.02	180000	36.8	3.5
1.08e+16	0.00	0.00	2.19	6.18	0.47	5.77	0.46	10.67	43.44	8.49	211.38	2.03	10.73	2586	0.03	180000	36.9	3.5
1.08e+16	0.00	0.00	2.52	7.12	0.54	7.03	0.54	13.26	54.69	10.69	270.91	2.21	13.14	2684	0.03	180000	37.0	3.5
1.08e+16	0.00	0.00	2.91	8.19	0.62	8.59	0.63	16.52	69.00	13.51	347.09	2.44	16.15	2773	0.03	180000	37.1	3.5
1.08e+16	0.00	0.00	3.36	9.43	0.71	10.50	0.75	20.56	87.00	17.04	444.51	2.72	19.89	2841	0.03	180000	37.2	3.5
1.08e+16	0.00	0.00	3.87	10.83	0.81	12.84	0.88	25.61	109.77	21.52	568.61	3.09	24.53	2923	0.03	180000	37.3	3.5
1.08e+16	0.00	0.00	4.44	12.42	0.93	15.69	1.04	31.84	138.37	27.15	725.88	3.54	30.29	2995	0.04	180000	37.4	3.5
1.08e+16	0.00	0.00	5.14	14.34	1.08	19.18	1.22	39.56	174.28	34.22	926.89	4.12	37.56	2998	0.04	180000	37.5	3.5
1.08e+16	0.00	0.00	5.89	16.40	1.23	23.43	1.44	49.13	219.61	43.14	1183.13	4.85	46.54	3056	0.04	180000	37.6	3.5
1.09e+19	49.51	15.96	147.00	89.66	5.06	21.96	0.85	55.19	221.14	43.13	8275.78	199.44	3813.29	24	1.19	60000	37.4	3.5
1.09e+19	54.06	17.22	171.19	109.80	6.32	26.95	1.01	69.42	278.40	54.42	10078.07	212.38	4458.91	25	1.19	60000	37.5	3.5
1.09e+19	58.87	18.53	198.83	133.86	7.85	33.06	1.19	87.26	349.96	68.58	12263.11	225.71	5201.71	26	1.20	60000	37.6	3.5
1.09e+19	45.16	14.83	109.98	61.98	3.20	17.58	0.81	42.36	199.63	39.18	7073.07	192.72	3434.71	23	1.17	80000	37.3	3.5
1.09e+19	49.56	16.07	129.30	76.61	4.04	21.50	0.95	52.87	251.64	49.50	8662.14	206.76	4044.14	24	1.18	80000	37.4	3.5
1.09e+19	54.24	17.36	151.61	94.37	5.10	26.28	1.13	65.95	316.74	62.45	10584.33	220.09	4739.10	25	1.18	80000	37.5	3.5
1.09e+19	59.19	18.71	177.15	115.66	6.38	32.11	1.34	82.20	398.05	78.67	12910.52	233.90	5536.63	25	1.19	80000	37.6	3.5
1.09e+19	46.14	15.17	100.62	57.26	2.78	16.42	0.86	38.24	201.56	39.70	7365.82	197.21	3587.52	23	1.17	100000	37.3	3.5
1.09e+19	50.73	16.45	118.92	71.00	3.54	20.04	1.02	47.49	254.30	50.17	9019.78	210.72	4219.08	24	1.17	100000	37.4	3.5
1.09e+19	55.61	17.79	140.13	87.69	4.49	24.45	1.20	58.94	320.51	63.35	11035.28	224.20	4946.93	24	1.18	100000	37.5	3.5
1.09e+19	60.80	19.19	164.54	107.79	5.66	29.81	1.42	73.09	403.43	79.89	13496.93	238.39	5790.51	25	1.19	100000	37.6	3.5
1.09e+19	47.32	15.51	96.99	56.37	2.65	15.64	0.87	35.10	182.97	35.94	7573.65	199.22	3678.13	23	1.17	120000	37.3	3.5
1.09e+19	52.15	16.84	115.01	70.23	3.39	19.09	1.03	43.55	231.28	45.49	9268.28	211.51	4316.86	24	1.17	120000	37.4	3.5
1.09e+19	57.17	18.20	135.87	86.77	4.31	23.30	1.22	53.98	292.04	57.50	11331.92	224.67	5054.88	25	1.18	120000	37.5	3.5
1.09e+19	62.52	19.63	159.91	106.68	5.45	28.41	1.44	66.84	368.53	72.64	13872.22	239.40	5921.48	26	1.18	120000	37.6	3.5
1.09e+19	48.25	15.74	93.42	56.18	2.56	14.44	0.85	31.37	149.67	29.37	7711.80	198.45	3734.64	23	1.16	140000	37.3	3.5
1.09e+19	53.22	17.09	111.12	69.91	3.28	17.67	1.00	38.99	189.24	37.17	9440.22	210.56	4381.75	24	1.17	140000	37.4	3.5
1.09e+19	58.31	18.45	131.60	86.14	4.17	21.61	1.19	48.41	239.08	46.99	11534.36	223.82	5125.15	25	1.17	140000	37.5	3.5
1.09e+19	63.86	19.92	155.44	106.17	5.29	26.41	1.41	60.06	301.91	59.38	14154.51	238.56	6013.29	26	1.17	140000	37.6	3.5
1.09e+19	43.26	14.33	77.00	49.50	2.37	10.88	0.71	22.34	98.18	19.24	6241.15	186.21	3157.21	23	1.16	160000	37.2	3.5
1.09e+19	48.00	15.66	92.31	61.69	3.00	13.33	0.84	27.81	124.05	24.33	7674.42	198.32	3724.78	23	1.17	160000	37.3	3.5
1.09e+19	53.09	17.04	110.20	76.52	3.79	16.32	0.99	34.59	156.61	30.74	9416.00	210.46	4379.36	24	1.17	160000	37.4	3.5
1.09e+19	58.38	18.44	131.05	94.20	4.76	19.96	1.18	42.95	197.50	38.79	11533.47	223.39	5133.23	25	1.18	160000	37.5	3.5
1.09e+19	64.02	19.92	155.39	115.71	5.98	24.42	1.39	53.34	249.21	48.99	14125.80	236.61	6006.41	27	1.18	160000	37.6	3.5
1.09e+19	38.65	12.98	62.78	41.11	2.00	8.62	0.63	16.52	69.00	13.51	4996.57	171.97	2632.73	23	1.16	180000	37.1	3.5
1.09e+19	43.18	14.31	75.62	51.32	2.52	10.53	0.75	20.56	87.00	17.04	6225.30	186.92	3156.91	23	1.17	180000	37.2	3.5
1.09e+19	47.91	15.62	90.84	63.76	3.17	12.88	0.88	25.61	109.77	21.52	7636.45	197.95	3712.51	23	1.17	180000	37.3	3.5
1.09e+19	52.92	16.98	108.67	78.67	3.98	15.74	1.04	31.84	138.37	27.15	9371.45	210.48	4365.01	24	1.17	180000	37.4	3.5
1.09e+19	58.23	18.38	129.54	96.85	4.99	19.23	1.22	39.56	174.28	34.22	11466.18	222.55	5107.81	25	1.17	180000	37.5	3.5
1.09e+19	63.95	19.88	153.96	118.93	6.24	23.50	1.44	49.13	219.61	43.14	14089.32	236.69	5998.34	27	1.18	180000	37.6	3.5
1.10e+19	23.18	8.09	38.91	14.95	0.72	4.13	0.23	8.33	32.44	6.24	1712.33	117.65	1053.86	24	1.15	60000	36.6	3.5
1.10e+19	25.53	8.85	46.45	19.01	0.93	5.11	0.27	10.63	41.64	8.02	2079.76	125.83	1237.47	24	1.16	60000	36.7	3.5
1.10e+19	28.13	9.67	55.31	24.08	1.21	6.32	0.32	13.54	53.29	10.28	2530.73	134.42	1454.53	23	1.16	60000	36.8	3.5
1.10e+19	30.99	10.56	65.62	30.35	1.55	7.79	0.37	17.20	67.97	13.13	3080.06	143.55	1709.13	23	1.16	60000	36.9	3.5
1.10e+19	34.12	11.51	77.59	38.06	1.99	9.60	0.44	21.78	86.44	16.72	3747.50	153.19	2006.85	23	1.17	60000	37.0	3.5
1.10e+19	37.51	12.52	91.44	47.47	2.53	11.82	0.52	27.54	109.64	21.25	4557.29	163.21	2353.28	23	1.17	60000	37.1	3.5
1.10e+19	41.20	13.60	107.45	58.97	3.20	14.54	0.61	34.77	138.80	26.95	5551.28	174.00	2761.47	24	1.18	60000	37.2	3.5
1.10e+19	45.22	14.76	125.85	72.87	4.04	17.87	0.72	43.83	175.35	34.12	6783.60	186.76	3250.81	24	1.19	60000	37.3	3.5
1.10e+19	22.84	8.03	32.06	12.23	0.53	4.23	0.26	8.67	37.34	7.25	1744.03	120.46	1091.42	24	1.15	80000	36.6	3.5
1.10e+19	25.19	8.80	38.64	15.63	0.70	5.20	0.30	10.94	47.80	9.29	2125.78	128.97	1285.79	24	1.15	80000	36.7	3.5
1.10e+19	27.82	9.64	46.42	19.91	0.91	6.38	0.35	13.77	61.02	11.87	2596.85	138.21	1517.18	24	1.16	80000	36.8	3.5
1.10e+19	30.68	10.53	55.53	25.21	1.18	7.82	0.41	17.28	77.67	15.13	3167.97	147.84	1786.91	23	1.16	80000	36.9	3.5
1.10e+19	33.85	11.51	66.24	31.81	1.53	9.58	0.49	21.67	98.64	19.25	3870.70	158.03	2105.83	23	1.16	80000	37.0	3.5
1.10e+19	37.30	12.54	78.70	39.92	1.96	11.73	0.58	27.11	124.99	24.44	4725.64	168.71	2477.50	23	1.17	80000	37.1	3.5
1.10e+19	41.07	13.65	93.21	49.87	2.51	14.36	0.68	33.91	158.10	30.97	5774.96	179.97	2914.57	23	1.17	80000	37.2	3.5
1.10e+19	22.95	8.10	27.97	11.06	0.44	4.03	0.27	8.13	37.69	7.35	1779.29	122.05	1120.72	24	1.14	100000	36.6	3.5
1.10e+19	25.37	8.89	33.96	14.17	0.58	4.93	0.32	10.20	48.23	9.41	2174.67	130.81	1323.41	24	1.15	100000	36.7	3.5
1.10e+19	28.09	9.76	41.11	18.11	0.76	6.04	0.37	12.76	61.54	12.03	2665.89	140.45	1566.37	24	1.15	100000	36.8	3.5
1.10e+19	31.06	10.70	49.56	23.02	1.00	7.38	0.44	15.94	78.37	15.34	3263.36	150.39	1849.83	24	1.15	100000	36.9	3.5
