1.06e+17	0.00	0.00	3.19	4.28	0.30	6.95	0.46	14.10	63.35	12.41	1446.19	2.57	78.44	184	0.27	140000	37.0	3.5
1.06e+17	0.00	0.00	3.59	4.85	0.34	8.38	0.54	17.24	78.64	15.41	1812.87	2.85	94.56	190	0.29	140000	37.1	3.5
1.06e+17	0.00	0.00	4.04	5.51	0.39	10.09	0.63	21.03	97.41	19.11	2271.20	3.18	114.20	194	0.31	140000	37.2	3.5
1.06e+17	0.00	0.00	4.56	6.24	0.44	12.13	0.73	25.60	120.42	23.64	2840.53	3.59	137.97	200	0.33	140000	37.3	3.5
1.06e+17	0.00	0.00	3.76	6.10	0.45	4.44	0.34	8.34	34.31	6.70	946.18	2.20	60.78	167	0.26	160000	36.8	3.5
1.06e+17	0.00	0.00	4.24	7.06	0.52	5.36	0.40	10.22	42.56	8.32	1186.00	2.38	72.61	174	0.28	160000	36.9	3.5
1.06e+17	0.00	0.00	4.79	8.19	0.61	6.47	0.46	12.52	52.75	10.32	1487.52	2.61	87.14	180	0.30	160000	37.0	3.5
1.06e+17	0.00	0.00	5.42	9.49	0.71	7.80	0.54	15.30	65.24	12.77	1862.84	2.89	104.62	187	0.31	160000	37.1	3.5
1.06e+17	0.00	0.00	6.14	11.00	0.82	9.40	0.63	18.68	80.64	15.80	2334.08	3.24	125.97	194	0.33	160000	37.2	3.5
1.06e+17	0.00	0.00	3.97	6.54	0.49	3.62	0.31	6.29	24.84	4.84	772.32	2.06	54.68	161	0.26	180000	36.7	3.5
1.06e+17	0.00	0.00	4.49	7.58	0.57	4.38	0.36	7.74	30.83	6.01	971.77	2.22	65.36	169	0.28	180000	36.8	3.5
1.06e+17	0.00	0.00	5.07	8.78	0.66	5.27	0.42	9.47	38.12	7.44	1217.25	2.41	78.07	178	0.30	180000	36.9	3.5
1.06e+17	0.00	0.00	5.75	10.19	0.77	6.36	0.49	11.60	47.16	9.22	1527.65	2.64	93.68	186	0.31	180000	37.0	3.5
1.06e+17	0.00	0.00	6.53	11.83	0.89	7.66	0.58	14.19	58.28	11.40	1916.75	2.93	112.69	194	0.33	180000	37.1	3.5
1.06e+18	0.27	0.11	15.77	5.96	0.40	3.82	0.22	7.67	29.92	5.77	1675.46	7.06	372.18	33	1.16	60000	36.6	3.5
1.06e+18	0.24	0.09	17.94	7.18	0.49	4.66	0.25	9.67	37.95	7.32	2042.62	7.57	425.83	36	1.17	60000	36.7	3.5
1.06e+18	0.21	0.08	20.34	8.61	0.59	5.68	0.29	12.14	47.92	9.26	2491.26	8.13	487.07	38	1.18	60000	36.8	3.5
1.06e+18	0.18	0.07	23.00	10.29	0.71	6.90	0.34	15.18	60.25	11.66	3037.89	8.77	556.77	41	1.19	60000	36.9	3.5
1.06e+18	0.38	0.16	13.01	4.34	0.29	3.91	0.24	7.97	34.41	6.69	1638.98	7.20	370.95	26	1.16	80000	36.6	3.5
1.06e+18	0.35	0.14	14.96	5.25	0.35	4.74	0.28	9.93	43.57	8.48	2007.27	7.73	426.15	30	1.17	80000	36.7	3.5
1.06e+18	0.31	0.12	17.12	6.33	0.42	5.74	0.32	12.32	54.94	10.71	2458.36	8.32	488.95	33	1.18	80000	36.8	3.5
1.06e+18	0.44	0.19	11.40	3.51	0.23	3.74	0.25	7.50	34.85	6.80	1636.74	7.27	372.84	25	1.16	100000	36.6	3.5
1.06e+18	0.42	0.18	13.17	4.25	0.28	4.53	0.29	9.29	44.10	8.62	2006.34	7.81	428.49	26	1.17	100000	36.7	3.5
1.06e+18	0.39	0.16	15.16	5.13	0.34	5.47	0.34	11.46	55.60	10.88	2459.95	8.41	492.21	30	1.18	100000	36.8	3.5
1.06e+18	0.46	0.19	10.78	3.20	0.21	3.55	0.25	6.93	31.63	6.17	1641.34	7.29	374.72	25	1.15	120000	36.6	3.5
1.06e+18	0.44	0.18	12.48	3.86	0.25	4.30	0.30	8.57	39.86	7.79	2015.28	7.84	430.91	26	1.16	120000	36.7	3.5
1.06e+18	0.41	0.17	14.39	4.65	0.31	5.20	0.35	10.57	50.06	9.79	2470.38	8.45	494.81	29	1.18	120000	36.8	3.5
1.06e+18	0.47	0.20	10.47	3.64	0.25	3.25	0.25	6.17	26.20	5.11	1640.80	7.29	376.04	25	1.15	140000	36.6	3.5
1.06e+18	0.45	0.19	12.12	4.28	0.29	3.93	0.29	7.61	32.73	6.39	2011.07	7.83	431.57	26	1.16	140000	36.7	3.5
1.06e+18	0.43	0.18	14.02	5.06	0.34	4.76	0.33	9.38	40.92	8.00	2471.16	8.44	495.92	28	1.18	140000	36.8	3.5
1.06e+18	0.51	0.21	10.79	5.36	0.38	3.03	0.25	5.49	22.15	4.31	1621.16	7.43	378.43	26	1.17	160000	36.6	3.5
1.07e+16	0.00	0.00	0.86	2.04	0.14	12.16	0.53	29.00	116.92	22.76	1663.56	2.68	62.70	340	0.19	60000	37.2	3.5
1.07e+16	0.00	0.00	0.99	2.36	0.16	14.62	0.61	35.76	144.82	28.24	2099.64	2.99	77.69	346	0.21	60000	37.3	3.5
1.07e+16	0.00	0.00	1.13	2.72	0.19	17.54	0.71	43.96	178.81	34.95	2643.56	3.36	96.12	350	0.23	60000	37.4	3.5
1.07e+16	0.00	0.00	1.30	3.13	0.21	21.00	0.82	53.88	220.09	43.11	3321.08	3.82	118.78	356	0.25	60000	37.5	3.5
1.07e+16	0.00	0.00	1.49	3.60	0.25	25.07	0.96	65.87	270.10	53.03	4165.85	4.37	146.62	362	0.28	60000	37.6	3.5
1.07e+16	0.00	0.00	0.83	2.12	0.14	10.06	0.51	23.03	107.61	21.08	1421.64	2.55	55.78	303	0.19	80000	37.1	3.5
1.07e+16	0.00	0.00	0.95	2.45	0.17	12.09	0.59	28.21	133.77	26.25	1800.97	2.84	69.31	306	0.21	80000	37.2	3.5
1.07e+16	0.00	0.00	1.09	2.82	0.19	14.50	0.69	34.46	165.76	32.59	2275.35	3.18	86.01	309	0.23	80000	37.3	3.5
1.07e+16	0.00	0.00	1.26	3.25	0.22	17.35	0.80	41.98	204.80	40.35	2868.52	3.60	106.63	311	0.25	80000	37.4	3.5
1.07e+16	0.00	0.00	1.44	3.74	0.25	20.72	0.93	51.02	252.29	49.81	3609.95	4.12	132.02	314	0.27	80000	37.5	3.5
1.07e+16	0.00	0.00	1.66	4.30	0.29	24.69	1.09	61.84	309.95	61.33	4533.66	4.75	163.24	316	0.29	80000	37.6	3.5
1.07e+16	0.00	0.00	0.86	2.30	0.16	9.54	0.54	21.15	109.12	21.45	1442.72	2.58	57.12	288	0.19	100000	37.1	3.5
1.07e+16	0.00	0.00	0.99	2.65	0.18	11.45	0.63	25.80	135.74	26.72	1829.34	2.87	71.06	290	0.21	100000	37.2	3.5
1.07e+16	0.00	0.00	1.14	3.06	0.21	13.72	0.74	31.39	168.38	33.20	2314.32	3.23	88.31	292	0.23	100000	37.3	3.5
1.07e+16	0.00	0.00	1.31	3.52	0.24	16.41	0.86	38.10	208.32	41.14	2922.53	3.67	109.65	294	0.25	100000	37.4	3.5
1.07e+16	0.00	0.00	1.51	4.06	0.28	19.59	1.00	46.15	257.13	50.87	3684.41	4.20	135.98	296	0.27	100000	37.5	3.5
1.07e+16	0.00	0.00	1.73	4.67	0.32	23.35	1.17	55.75	316.53	62.73	4633.84	4.86	168.39	297	0.30	100000	37.6	3.5
1.07e+16	0.00	0.00	0.87	2.37	0.16	9.10	0.55	19.42	97.52	19.13	1425.38	2.60	57.05	294	0.19	120000	37.1	3.5
1.07e+16	0.00	0.00	1.01	2.73	0.19	10.93	0.64	23.67	121.18	23.80	1809.61	2.89	71.01	293	0.21	120000	37.2	3.5
1.07e+16	0.00	0.00	1.16	3.15	0.21	13.11	0.75	28.78	150.23	29.54	2292.04	3.26	88.32	292	0.23	120000	37.3	3.5
1.07e+16	0.00	0.00	1.33	3.63	0.25	15.70	0.88	34.92	185.79	36.56	2900.04	3.71	109.80	293	0.25	120000	37.4	3.5
1.07e+16	0.00	0.00	1.53	4.18	0.28	18.76	1.02	42.23	229.11	45.14	3655.40	4.26	136.14	294	0.27	120000	37.5	3.5
1.07e+16	0.00	0.00	1.76	4.81	0.33	22.38	1.19	50.95	281.90	55.60	4602.14	4.93	168.77	294	0.30	120000	37.6	3.5
1.07e+16	0.00	0.00	0.90	2.69	0.19	8.38	0.54	17.24	78.64	15.41	1373.53	2.58	55.58	876	0.19	140000	37.1	3.5
1.07e+16	0.00	0.00	1.03	3.07	0.21	10.09	0.63	21.03	97.41	19.11	1749.59	2.88	69.40	802	0.21	140000	37.2	3.5
1.07e+16	0.00	0.00	1.18	3.50	0.24	12.13	0.73	25.60	120.42	23.64	2223.02	3.25	86.56	735	0.23	140000	37.3	3.5
1.07e+16	0.00	0.00	1.36	3.99	0.28	14.57	0.86	31.08	148.46	29.17	2820.43	3.71	107.95	674	0.25	140000	37.4	3.5
1.07e+16	0.00	0.00	1.56	4.55	0.31	17.46	1.00	37.65	182.63	35.91	3567.78	4.27	134.34	623	0.27	140000	37.5	3.5
1.07e+16	0.00	0.00	1.79	5.18	0.36	20.89	1.17	45.52	224.21	44.11	4509.14	4.96	167.11	576	0.30	140000	37.6	3.5
1.07e+16	0.00	0.00	1.66	4.70	0.35	6.46	0.46	12.52	52.75	10.32	1140.97	2.38	51.81	2281	0.20	160000	37.0	3.5
1.07e+16	0.00	0.00	1.90	5.38	0.40	7.79	0.54	15.30	65.24	12.77	1450.50	2.63	64.13	2385	0.21	160000	37.1	3.5
1.07e+16	0.00	0.00	2.18	6.17	0.46	9.39	0.63	18.68	80.64	15.80	1845.19	2.94	79.59	2464	0.23	160000	37.2	3.5
1.07e+16	0.00	0.00	2.48	7.04	0.52	11.30	0.74	22.75	99.41	19.49	2335.73	3.32	98.35	2568	0.25	160000	37.3	3.5
1.07e+16	0.00	0.00	2.85	8.07	0.60	13.58	0.87	27.65	122.28	23.99	2956.94	3.79	121.82	2641	0.28	160000	37.4	3.5
1.07e+16	0.00	0.00	3.29	9.30	0.69	16.31	1.01	33.54	150.11	29.47	3739.73	4.38	151.02	2658	0.30	160000	37.5	3.5
1.07e+16	0.00	0.00	3.77	10.65	0.79	19.54	1.18	40.57	183.81	36.11	4718.47	5.10	186.80	2721	0.32	160000	37.6	3.5
1.07e+16	0.00	0.00	1.97	5.59	0.42	5.27	0.42	9.47	38.12	7.44	925.00	2.19	45.67	2103	0.20	180000	36.9	3.5
1.07e+16	0.00	0.00	2.28	6.45	0.49	6.35	0.49	11.60	47.16	9.22	1179.36	2.39	56.54	2211	0.21	180000	37.0	3.5
1.07e+16	0.00	0.00	2.63	7.45	0.56	7.66	0.58	14.19	58.28	11.40	1501.30	2.65	70.02	2321	0.23	180000	37.1	3.5
1.07e+16	0.00	0.00	3.05	8.61	0.65	9.22	0.67	17.32	71.87	14.07	1906.94	2.96	86.65	2444	0.25	180000	37.2	3.5
1.07e+16	0.00	0.00	3.53	9.95	0.75	11.09	0.79	21.10	88.49	17.33	2418.80	3.36	107.25	2541	0.27	180000	37.3	3.5
1.07e+16	0.00	0.00	4.10	11.54	0.87	13.34	0.92	25.68	108.79	21.32	3065.40	3.84	132.86	2610	0.30	180000	37.4	3.5
1.07e+16	0.00	0.00	4.76	13.38	1.01	16.01	1.07	31.16	133.37	26.16	3877.28	4.44	164.48	2673	0.32	180000	37.5	3.5
1.07e+17	0.00	0.00	2.01	2.65	0.18	3.82	0.22	7.67	29.92	5.77	588.95	1.86	36.46	274	0.21	60000	36.6	3.5
1.07e+17	0.00	0.00	2.23	3.01	0.21	4.66	0.25	9.67	37.95	7.32	733.41	1.96	43.17	287	0.22	60000	36.7	3.5
1.07e+17	0.00	0.00	2.48	3.41	0.23	5.68	0.29	12.14	47.92	9.26	914.60	2.09	51.36	297	0.23	60000	36.8	3.5
1.07e+17	0.00	0.00	2.76	3.85	0.26	6.90	0.34	15.18	60.25	11.66	1140.91	2.24	61.29	305	0.25	60000	36.9	3.5
1.07e+17	0.00	0.00	2.05	2.42	0.16	3.91	0.24	7.97	34.41	6.69	606.65	1.90	38.32	211	0.22	80000	36.6	3.5
1.07e+17	0.00	0.00	2.29	2.81	0.19	4.74	0.28	9.93	43.57	8.48	759.58	2.02	45.67	221	0.23	80000	36.7	3.5
1.07e+17	0.00	0.00	2.57	3.27	0.22	5.74	0.32	12.32	54.94	10.71	949.73	2.16	54.46	231	0.24	80000	36.8	3.5
1.07e+17	0.00	0.00	2.88	3.78	0.26	6.94	0.38	15.23	68.98	13.46	1185.97	2.33	65.10	240	0.26	80000	36.9	3.5
1.07e+17	0.00	0.00	1.95	2.12	0.14	3.74	0.25	7.50	34.85	6.80	605.81	1.91	38.56	182	0.22	100000	36.6	3.5
1.07e+17	0.00	0.00	2.20	2.47	0.17	4.53	0.29	9.29	44.10	8.62	759.61	2.03	46.04	190	0.23	100000	36.7	3.5
1.07e+17	0.00	0.00	2.48	2.89	0.20	5.47	0.34	11.46	55.60	10.88	952.63	2.18	55.14	198	0.25	100000	36.8	3.5
1.07e+17	0.00	0.00	1.88	1.97	0.14	3.55	0.25	6.93	31.63	6.17	597.38	1.91	38.33	170	0.22	120000	36.6	3.5
1.07e+17	0.00	0.00	2.12	2.30	0.16	4.30	0.30	8.57	39.86	7.79	750.91	2.03	45.84	178	0.23	120000	36.7	3.5
1.07e+17	0.00	0.00	2.40	2.67	0.18	5.20	0.35	10.57	50.06	9.79	941.78	2.18	54.90	184	0.24	120000	36.8	3.5
1.07e+17	0.00	0.00	2.02	2.58	0.18	3.25	0.25	6.17	26.20	5.11	581.26	1.90	38.05	159	0.22	140000	36.6	3.5
1.07e+17	0.00	0.00	2.25	2.92	0.21	3.93	0.29	7.61	32.73	6.39	728.87	2.02	45.28	165	0.23	140000	36.7	3.5
1.07e+17	0.00	0.00	2.52	3.32	0.23	4.76	0.33	9.38	40.92	8.00	917.71	2.17	54.29	172	0.24	140000	36.8	3.5
1.07e+17	0.00	0.00	2.83	3.77	0.27	5.75	0.39	11.51	50.95	9.97	1152.96	2.35	65.22	178	0.26	140000	36.9	3.5
1.07e+17	0.00	0.00	2.98	4.56	0.34	3.03	0.25	5.49	22.15	4.31	599.77	1.92	42.85	150	0.24	160000	36.6	3.5
1.07e+17	0.00	0.00	3.34	5.27	0.39	3.67	0.29	6.77	27.57	5.38	752.64	2.05	50.88	158	0.25	160000	36.7	3.5
1.07e+17	0.00	0.00	3.53	5.66	0.42	3.00	0.27	5.11	20.03	3.90	614.88	1.94	45.98	152	0.25	180000	36.6	3.5
1.08e+16	0.00	0.00	0.38	0.88	0.06	3.82	0.22	7.67	29.92	5.77	392.93	1.73	17.11	314	0.11	60000	36.6	3.5
1.08e+16	0.00	0.00	0.44	1.01	0.07	4.66	0.25	9.67	37.95	7.32	501.75	1.82	21.22	319	0.12	60000	36.7	3.5
1.08e+16	0.00	0.00	0.50	1.16	0.08	5.68	0.29	12.14	47.92	9.26	640.32	1.93	26.37	323	0.13	60000	36.8	3.5
1.08e+16	0.00	0.00	0.57	1.33	0.09	6.90	0.34	15.18	60.25	11.66	815.95	2.06	32.77	327	0.15	60000	36.9	3.5
1.08e+16	0.00	0.00	0.65	1.54	0.11	8.36	0.39	18.90	75.44	14.63	1037.23	2.23	40.71	332	0.16	60000	37.0	3.5
1.08e+16	0.00	0.00	0.75	1.77	0.12	10.09	0.45	23.45	94.08	18.27	1314.59	2.43	50.54	336	0.18	60000	37.1	3.5
1.08e+16	0.00	0.00	0.42	1.05	0.07	3.91	0.24	7.97	34.41	6.69	422.92	1.77	18.70	289	0.11	80000	36.6	3.5
1.08e+16	0.00	0.00	0.48	1.21	0.08	4.74	0.28	9.93	43.57	8.48	540.95	1.86	23.26	293	0.13	80000	36.7	3.5
1.08e+16	0.00	0.00	0.55	1.39	0.10	5.74	0.32	12.32	54.94	10.71	691.58	1.99	28.97	296	0.14	80000	36.8	3.5
1.08e+16	0.00	0.00	0.63	1.60	0.11	6.94	0.38	15.23	68.98	13.46	881.31	2.14	36.06	298	0.15	80000	36.9	3.5
1.08e+16	0.00	0.00	0.72	1.84	0.13	8.36	0.44	18.75	86.30	16.87	1120.09	2.32	44.85	301	0.17	80000	37.0	3.5
1.08e+16	0.00	0.00	0.43	1.14	0.08	3.74	0.25	7.50	34.85	6.80	426.90	1.77	19.06	276	0.12	100000	36.6	3.5
1.08e+16	0.00	0.00	0.49	1.31	0.09	4.53	0.29	9.29	44.10	8.62	546.04	1.87	23.70	278	0.13	100000	36.7	3.5
1.08e+16	0.00	0.00	0.57	1.50	0.10	5.47	0.34	11.46	55.60	10.88	698.13	2.00	29.53	280	0.14	100000	36.8	3.5
1.08e+16	0.00	0.00	0.65	1.73	0.12	6.59	0.40	14.10	69.87	13.69	891.72	2.15	36.82	282	0.16	100000	36.9	3.5
1.08e+16	0.00	0.00	0.75	2.00	0.14	7.94	0.47	17.29	87.45	17.16	1135.26	2.34	45.87	285	0.17	100000	37.0	3.5
1.08e+16	0.00	0.00	0.44	1.19	0.08	3.55	0.25	6.93	31.63	6.17	417.39	1.77	18.84	315	0.12	120000	36.6	3.5
1.08e+16	0.00	0.00	0.50	1.36	0.09	4.30	0.30	8.57	39.86	7.79	536.23	1.87	23.52	308	0.13	120000	36.7	3.5
1.08e+16	0.00	0.00	0.58	1.56	0.11	5.20	0.35	10.57	50.06	9.79	687.75	2.00	29.42	304	0.14	120000	36.8	3.5
1.08e+16	0.00	0.00	0.66	1.79	0.12	6.28	0.40	12.98	62.70	12.28	879.73	2.16	36.74	298	0.16	120000	36.9	3.5
1.08e+16	0.00	0.00	0.76	2.06	0.14	7.56	0.47	15.90	78.32	15.35	1121.68	2.36	45.82	296	0.17	120000	37.0	3.5
1.08e+16	0.00	0.00	0.49	1.46	0.10	3.25	0.25	6.17	26.20	5.11	400.11	1.76	18.48	1350	0.11	140000	36.6	3.5
1.08e+16	0.00	0.00	0.54	1.63	0.11	3.93	0.29	7.61	32.73	6.39	512.34	1.86	22.90	1264	0.13	140000	36.7	3.5
1.08e+16	0.00	0.00	0.61	1.83	0.13	4.76	0.33	9.38	40.92	8.00	657.94	1.99	28.56	1169	0.14	140000	36.8	3.5
1.08e+16	0.00	0.00	0.69	2.08	0.15	5.75	0.39	11.51	50.95	9.97	842.26	2.15	35.64	1052	0.15	140000	36.9	3.5
1.08e+16	0.00	0.00	0.78	2.36	0.16	6.95	0.46	14.10	63.35	12.41	1076.73	2.34	44.51	954	0.17	140000	37.0	3.5
1.08e+16	0.00	0.00	0.99	2.80	0.21	3.03	0.25	5.49	22.15	4.31	428.31	1.78	22.18	1832	0.14	160000	36.6	3.5
1.08e+16	0.00	0.00	1.11	3.17	0.24	3.67	0.29	6.77	27.57	5.38	548.34	1.88	27.34	1961	0.15	160000	36.7	3.5
1.08e+16	0.00	0.00	1.27	3.60	0.27	4.44	0.34	8.34	34.31	6.70	701.71	2.01	33.81	2070	0.16	160000	36.8	3.5
1.08e+16	0.00	0.00	1.44	4.10	0.30	5.35	0.40	10.22	42.56	8.32	894.98	2.18	41.79	2200	0.18	160000	36.9	3.5
1.08e+16	0.00	0.00	1.30	3.72	0.28	3.00	0.27	5.11	20.03	3.90	443.38	1.78	24.34	1698	0.15	180000	36.6	3.5
1.08e+16	0.00	0.00	1.49	4.24	0.32	3.62	0.31	6.29	24.84	4.84	567.57	1.89	29.97	1852	0.16	180000	36.7	3.5
1.08e+16	0.00	0.00	1.71	4.87	0.37	4.37	0.36	7.74	30.83	6.01	726.33	2.02	37.02	1958	0.18	180000	36.8	3.5
1.09e+15	0.00	0.00	0.25	0.72	0.05	3.82	0.22	7.67	29.92	5.77	372.72	1.72	15.53	1422	0.10	60000	36.6	3.5
1.09e+15	0.00	0.00	0.29	0.83	0.06	4.66	0.25	9.67	37.95	7.32	477.68	1.80	19.40	1447	0.11	60000	36.7	3.5
1.09e+15	0.00	0.00	0.33	0.95	0.07	5.68	0.29	12.14	47.92	9.26	611.71	1.91	24.26	1480	0.12	60000	36.8	3.5
1.09e+15	0.00	0.00	0.38	1.10	0.08	6.90	0.34	15.18	60.25	11.66	781.95	2.05	30.33	1469	0.14	60000	36.9	3.5
1.09e+15	0.00	0.00	0.44	1.27	0.09	8.36	0.39	18.90	75.44	14.63	996.71	2.21	37.88	1516	0.15	60000	37.0	3.5
1.09e+15	0.00	0.00	0.51	1.46	0.10	10.09	0.45	23.45	94.08	18.27	1266.56	2.41	47.26	1492	0.17	60000	37.1	3.5
1.09e+15	0.00	0.00	0.58	1.69	0.12	12.16	0.53	29.00	116.92	22.76	1606.62	2.66	58.89	1527	0.18	60000	37.2	3.5
1.09e+15	0.00	0.00	0.67	1.95	0.13	14.62	0.61	35.76	144.82	28.24	2032.27	2.96	73.28	1502	0.20	60000	37.3	3.5
1.09e+15	0.00	0.00	0.77	2.25	0.15	17.54	0.71	43.96	178.81	34.95	2563.98	3.33	91.02	1552	0.22	60000	37.4	3.5
1.09e+15	0.00	0.00	0.89	2.59	0.18	21.00	0.82	53.88	220.09	43.11	3227.18	3.78	112.88	1540	0.24	60000	37.5	3.5
1.09e+15	0.00	0.00	1.03	2.99	0.20	25.07	0.96	65.87	270.10	53.03	4055.21	4.33	139.80	1548	0.27	60000	37.6	3.5
1.09e+15	0.00	0.00	0.28	0.89	0.06	3.91	0.24	7.97	34.41	6.69	404.44	1.76	17.12	1507	0.10	80000	36.6	3.5
1.09e+15	0.00	0.00	0.32	1.02	0.07	4.74	0.28	9.93	43.57	8.48	518.94	1.85	21.43	1528	0.12	80000	36.7	3.5
1.09e+15	0.00	0.00	0.37	1.18	0.08	5.74	0.32	12.32	54.94	10.71	665.29	1.97	26.85	1527	0.13	80000	36.8	3.5
1.09e+15	0.00	0.00	0.42	1.36	0.09	6.94	0.38	15.23	68.98	13.46	850.10	2.12	33.60	1534	0.14	80000	36.9	3.5
1.09e+15	0.00	0.00	0.49	1.57	0.11	8.36	0.44	18.75	86.30	16.87	1082.92	2.31	42.00	1550	0.16	80000	37.0	3.5
1.09e+15	0.00	0.00	0.57	1.81	0.12	10.06	0.51	23.03	107.61	21.08	1377.50	2.53	52.47	1548	0.18	80000	37.1	3.5
1.09e+15	0.00	0.00	0.65	2.09	0.14	12.09	0.59	28.21	133.77	26.25	1748.58	2.81	65.47	1542	0.20	80000	37.2	3.5
1.09e+15	0.00	0.00	0.76	2.41	0.16	14.50	0.69	34.46	165.76	32.59	2213.27	3.15	81.56	1576	0.22	80000	37.3	3.5
1.09e+15	0.00	0.00	0.87	2.78	0.19	17.35	0.80	41.98	204.80	40.35	2795.05	3.57	101.47	1566	0.24	80000	37.4	3.5
1.09e+15	0.00	0.00	1.01	3.20	0.22	20.72	0.93	51.02	252.29	49.81	3523.23	4.08	126.05	1562	0.26	80000	37.5	3.5
1.09e+15	0.00	0.00	1.16	3.69	0.25	24.69	1.09	61.84	309.95	61.33	4431.39	4.71	156.34	1563	0.28	80000	37.6	3.5
1.09e+15	0.00	0.00	0.29	0.98	0.07	3.74	0.25	7.50	34.85	6.80	408.63	1.76	17.46	1442	0.10	100000	36.6	3.5
1.09e+15	0.00	0.00	0.33	1.13	0.08	4.53	0.29	9.29	44.10	8.62	524.75	1.86	21.88	1486	0.12	100000	36.7	3.5
1.09e+15	0.00	0.00	0.38	1.30	0.09	5.47	0.34	11.46	55.60	10.88	672.77	1.98	27.42	1509	0.13	100000	36.8	3.5
1.09e+15	0.00	0.00	0.44	1.50	0.10	6.59	0.40	14.10	69.87	13.69	861.49	2.14	34.37	1529	0.15	100000	36.9	3.5
1.09e+15	0.00	0.00	0.51	1.73	0.12	7.94	0.47	17.29	87.45	17.16	1099.31	2.33	43.03	1530	0.16	100000	37.0	3.5
1.09e+15	0.00	0.00	0.59	1.99	0.14	9.54	0.54	21.15	109.12	21.45	1399.90	2.56	53.81	1557	0.18	100000	37.1	3.5
1.09e+15	0.00	0.00	0.69	2.30	0.16	11.45	0.63	25.80	135.74	26.72	1778.51	2.85	67.22	1560	0.20	100000	37.2	3.5
1.09e+15	0.00	0.00	0.80	2.65	0.18	13.72	0.74	31.39	168.38	33.20	2254.06	3.20	83.86	1558	0.22	100000	37.3	3.5
1.09e+15	0.00	0.00	0.92	3.06	0.21	16.41	0.86	38.10	208.32	41.14	2851.24	3.64	104.49	1561	0.24	100000	37.4	3.5
1.09e+15	0.00	0.00	1.06	3.53	0.24	19.59	1.00	46.15	257.13	50.87	3599.78	4.17	130.00	1585	0.26	100000	37.5	3.5
1.09e+15	0.00	0.00	1.23	4.06	0.28	23.35	1.17	55.75	316.53	62.73	4534.26	4.82	161.46	1580	0.29	100000	37.6	3.5
1.09e+15	0.00	0.00	0.29	1.00	0.07	3.55	0.25	6.93	31.63	6.17	399.51	1.76	17.26	1485	0.10	120000	36.6	3.5
1.09e+15	0.00	0.00	0.34	1.16	0.08	4.30	0.30	8.57	39.86	7.79	514.55	1.86	21.67	1512	0.12	120000	36.7	3.5
1.09e+15	0.00	0.00	0.39	1.33	0.09	5.20	0.35	10.57	50.06	9.79	660.45	1.99	27.19	1526	0.13	120000	36.8	3.5
1.09e+15	0.00	0.00	0.45	1.54	0.10	6.28	0.40	12.98	62.70	12.28	846.63	2.14	34.13	1534	0.15	120000	36.9	3.5
1.09e+15	0.00	0.00	0.52	1.77	0.12	7.56	0.47	15.90	78.32	15.35	1082.15	2.34	42.78	1557	0.16	120000	37.0	3.5
1.09e+15	0.00	0.00	0.60	2.05	0.14	9.10	0.55	19.42	97.52	19.13	1378.94	2.57	53.55	1562	0.18	120000	37.1	3.5
1.09e+15	0.00	0.00	0.70	2.36	0.16	10.93	0.64	23.67	121.18	23.80	1755.18	2.87	67.00	1583	0.20	120000	37.2	3.5
1.09e+15	0.00	0.00	0.81	2.73	0.19	13.11	0.75	28.78	150.23	29.54	2228.62	3.23	83.71	1604	0.22	120000	37.3	3.5
1.09e+15	0.00	0.00	0.93	3.16	0.21	15.70	0.88	34.92	185.79	36.56	2825.70	3.67	104.49	1604	0.24	120000	37.4	3.5
1.09e+15	0.00	0.00	1.08	3.64	0.25	18.76	1.02	42.23	229.11	45.14	3569.58	4.22	130.09	1632	0.26	120000	37.5	3.5
1.09e+15	0.00	0.00	1.25	4.20	0.28	22.38	1.19	50.95	281.90	55.60	4501.37	4.89	161.79	1615	0.29	120000	37.6	3.5
1.09e+15	0.00	0.00	0.32	1.07	0.07	3.25	0.25	6.17	26.20	5.11	382.56	1.75	16.90	3371	0.10	140000	36.6	3.5
1.09e+15	0.00	0.00	0.35	1.19	0.08	3.93	0.29	7.61	32.73	6.39	491.40	1.85	21.08	3118	0.12	140000	36.7	3.5
1.09e+15	0.00	0.00	0.40	1.35	0.09	4.76	0.33	9.38	40.92	8.00	632.85	1.98	26.45	2895	0.13	140000	36.8	3.5
1.09e+15	0.00	0.00	0.45	1.54	0.11	5.75	0.39	11.51	50.95	9.97	812.00	2.13	33.17	2677	0.14	140000	36.9	3.5
1.09e+15	0.00	0.00	0.52	1.76	0.12	6.95	0.46	14.10	63.35	12.41	1040.01	2.32	41.61	2488	0.16	140000	37.0	3.5
1.09e+15	0.00	0.00	0.59	2.03	0.14	8.38	0.54	17.24	78.64	15.41	1329.51	2.56	52.21	2327	0.18	140000	37.1	3.5
1.09e+15	0.00	0.00	0.69	2.34	0.16	10.09	0.63	21.03	97.41	19.11	1696.87	2.86	65.47	2163	0.20	140000	37.2	3.5
1.09e+15	0.00	0.00	0.79	2.70	0.18	12.13	0.73	25.60	120.42	23.64	2160.23	3.22	81.99	2076	0.22	140000	37.3	3.5
1.09e+15	0.00	0.00	0.92	3.12	0.21	14.57	0.86	31.08	148.46	29.17	2743.94	3.67	102.54	1971	0.24	140000	37.4	3.5
